sample_id,family_id,fold,true_label,model,condition,mutation_seed,raw_score,threshold,predicted_label
arbitrum:0x4010bd8620d6a8343ec6389e53b4d91fc81ed53b,F00040,0,0,opcode-histogram XGBoost-aug,F100,test:F100:1.0,0.04366675019264221,0.125714510679245,0
arbitrum:0x7369c010fa37faa73adb75dede2d36e9dd09cdbe,F00768,0,0,opcode-histogram XGBoost-aug,F100,test:F100:1.0,0.3294677138328552,0.125714510679245,1
base:0x1814b959a5fd9aa261698c3c214a7a7e9cf86535,F00709,0,0,opcode-histogram XGBoost-aug,F100,test:F100:1.0,0.003191581927239895,0.125714510679245,0
base:0xe645dfe1629b2a80cbfcfe71c17578843d78ebc2,F00715,0,0,opcode-histogram XGBoost-aug,F100,test:F100:1.0,0.01593719609081745,0.125714510679245,0
base:0x155e76f6039eec4280aa3d525d074c58b2a86d31,F00715,0,0,opcode-histogram XGBoost-aug,F100,test:F100:1.0,0.012690417468547821,0.125714510679245,0
base:0x81efc9c095d2d98be4c987003f781e2100301cec,F00778,0,0,opcode-histogram XGBoost-aug,F100,test:F100:1.0,0.017749562859535217,0.125714510679245,0
base:0x664ab8c20b629422f5398e58ff8989e68b26a4e6,F00779,0,0,opcode-histogram XGBoost-aug,F100,test:F100:1.0,0.07787418365478516,0.125714510679245,0
base:0xc55fb074fb13116c979161cc797eeca144e3cf7b,F00443,0,0,opcode-histogram XGBoost-aug,F100,test:F100:1.0,0.010769215412437916,0.125714510679245,0
base:0xab8d6b1426c77f5d624d20decc0304b2ef50aefc,F00781,0,0,opcode-histogram XGBoost-aug,F100,test:F100:1.0,0.4455703794956207,0.125714510679245,1
base:0xc4d8e0a7b6f8189ecde2da2fe1f7af4cdfcc42b6,F00789,0,0,opcode-histogram XGBoost-aug,F100,test:F100:1.0,0.008988453075289726,0.125714510679245,0
base:0xac7703eea45a2f81ee37f38f75da5dc78f20896e,F00792,0,0,opcode-histogram XGBoost-aug,F100,test:F100:1.0,0.0005822839448228478,0.125714510679245,0
base:0xf339682553816978d4e849592215008404d6304f,F00795,0,0,opcode-histogram XGBoost-aug,F100,test:F100:1.0,0.014993938617408276,0.125714510679245,0
base:0xe6110f19ff2d645699047721cd391f174d846f61,F00799,0,0,opcode-histogram XGBoost-aug,F100,test:F100:1.0,0.00392110226675868,0.125714510679245,0
base:0xb7f3e67518adc63a1dd037c6e40ae469b176dbb1,F00804,0,0,opcode-histogram XGBoost-aug,F100,test:F100:1.0,7.814314449205995e-05,0.125714510679245,0
base:0xc780a048b13222d36fe944c079bb6bed8c19a61f,F00805,0,0,opcode-histogram XGBoost-aug,F100,test:F100:1.0,0.005824422463774681,0.125714510679245,0
base:0xbb2682e3a95df44f0b6faad5b28f032b5d64bd0a,F00795,0,0,opcode-histogram XGBoost-aug,F100,test:F100:1.0,0.0021545628551393747,0.125714510679245,0
base:0x3ebdaf076ddbeb9887dc8fed81729ef9697d25a2,F00806,0,0,opcode-histogram XGBoost-aug,F100,test:F100:1.0,0.14103180170059204,0.125714510679245,1
base:0x2337fbb0560f68be0f5046e093a0eaa29d4432ec,F00717,0,0,opcode-histogram XGBoost-aug,F100,test:F100:1.0,0.0015602523926645517,0.125714510679245,0
base:0x8db730eae0b0da151d9352ba5d417d7795e569cc,F00715,0,0,opcode-histogram XGBoost-aug,F100,test:F100:1.0,0.013613201677799225,0.125714510679245,0
base:0xc366e7d803ab2cd36a3691d32bcd3d294adbdbaa,F00813,0,0,opcode-histogram XGBoost-aug,F100,test:F100:1.0,0.03369173780083656,0.125714510679245,0
base:0x0b3df87b55b46736a0ec524f70aaa1998cbfb3c5,F00815,0,0,opcode-histogram XGBoost-aug,F100,test:F100:1.0,0.9086287617683411,0.125714510679245,1
base:0xc4f238cedc1f77a0fe36f60ecedef14336e4efbe,F00819,0,0,opcode-histogram XGBoost-aug,F100,test:F100:1.0,0.004218509420752525,0.125714510679245,0
base:0x4cd241e8d1510e30b2076397afc7508ae59c66c9,F00707,0,0,opcode-histogram XGBoost-aug,F100,test:F100:1.0,0.016807854175567627,0.125714510679245,0
base:0xc33fe06b875d1379df67e08cd66c46ee3f050ab4,F00680,0,0,opcode-histogram XGBoost-aug,F100,test:F100:1.0,0.0008303768699988723,0.125714510679245,0
base:0xdbf4e4c491d5250773ebee412a4bf7e440291d30,F00781,0,0,opcode-histogram XGBoost-aug,F100,test:F100:1.0,0.6896036863327026,0.125714510679245,1
base:0x05465f4b14f875eff9a3b4f22b9c8165e1334369,F00789,0,0,opcode-histogram XGBoost-aug,F100,test:F100:1.0,0.009498314931988716,0.125714510679245,0
base:0x8032605c138383cb8a373b2a0f839ed0b6cf872c,F00826,0,0,opcode-histogram XGBoost-aug,F100,test:F100:1.0,0.4661305248737335,0.125714510679245,1
base:0x1532618433ac9c0e083e45bf12b83205e7fb7ab7,F00082,0,0,opcode-histogram XGBoost-aug,F100,test:F100:1.0,0.009633074514567852,0.125714510679245,0
base:0x68982889c653115d2b03813aead2b79153309bd9,F00779,0,0,opcode-histogram XGBoost-aug,F100,test:F100:1.0,0.004997544921934605,0.125714510679245,0
base:0xf5acbb1699fbe5a78b997feabf414fe0728372e8,F00836,0,0,opcode-histogram XGBoost-aug,F100,test:F100:1.0,0.0008003768161870539,0.125714510679245,0
base:0x4c9f23881b2730f687e2e227ebbd35654aa84f53,F00837,0,0,opcode-histogram XGBoost-aug,F100,test:F100:1.0,0.46447890996932983,0.125714510679245,1
base:0x948045192a5eb395f7d68af6841eb86dc350e21a,F00838,0,0,opcode-histogram XGBoost-aug,F100,test:F100:1.0,0.007428889628499746,0.125714510679245,0
base:0x2f6a434e50b209330ea59df82772ab9adfdded6c,F00815,0,0,opcode-histogram XGBoost-aug,F100,test:F100:1.0,0.8731080889701843,0.125714510679245,1
base:0x46bc1bfddd0aedbd47184d512bdf6f20a6d2694e,F00689,0,0,opcode-histogram XGBoost-aug,F100,test:F100:1.0,0.04671044275164604,0.125714510679245,0
base:0x62e954d89e8c409072518defea9df0d60c0ecef0,F00819,0,0,opcode-histogram XGBoost-aug,F100,test:F100:1.0,0.0020369163248687983,0.125714510679245,0
base:0xfb15f31b205317c6947a38a8f361ea6772ed3e89,F00844,0,0,opcode-histogram XGBoost-aug,F100,test:F100:1.0,0.0037254677154123783,0.125714510679245,0
base:0x2122657710ac1f74fe4f9cc5e8013fae49af5883,F00846,0,0,opcode-histogram XGBoost-aug,F100,test:F100:1.0,0.8520025014877319,0.125714510679245,1
base:0xa8c28707258b64497d960887329f489a1d07beb8,F00838,0,0,opcode-histogram XGBoost-aug,F100,test:F100:1.0,0.004492541309446096,0.125714510679245,0
base:0xda35ba26639fa8b0824161a0f948bfb90cdb089a,F00795,0,0,opcode-histogram XGBoost-aug,F100,test:F100:1.0,0.002653532661497593,0.125714510679245,0
base:0xe2c79b455bbed78475e6a40f486f0899828bb5ce,F00853,0,0,opcode-histogram XGBoost-aug,F100,test:F100:1.0,0.002464995952323079,0.125714510679245,0
base:0x2521ab07a3b83807daf3b34c701da53f4be3d529,F00859,0,0,opcode-histogram XGBoost-aug,F100,test:F100:1.0,0.00035074944025836885,0.125714510679245,0
base:0x231d759614d80bcf0ae4278156fec576de8009ff,F00715,0,0,opcode-histogram XGBoost-aug,F100,test:F100:1.0,0.015724308788776398,0.125714510679245,0
base:0x0cdd9b042bd25308dd13794c94fb2bfa377825a9,F00714,0,0,opcode-histogram XGBoost-aug,F100,test:F100:1.0,0.44073668122291565,0.125714510679245,1
base:0x5a7fc11397e9a8ad41bf10bf13f22b0a63f96f6d,F00216,0,0,opcode-histogram XGBoost-aug,F100,test:F100:1.0,0.0021023242734372616,0.125714510679245,0
base:0x042bae6a9385cee3ecce68347eb4f97d90649d2d,F00789,0,0,opcode-histogram XGBoost-aug,F100,test:F100:1.0,0.010085382498800755,0.125714510679245,0
base:0x2e8bf58e618447d90f4e19ff6491e85fda84472d,F00715,0,0,opcode-histogram XGBoost-aug,F100,test:F100:1.0,0.007323367986828089,0.125714510679245,0
base:0xe6cae83bde06e4c305530e199d7217f42808555b,F00707,0,0,opcode-histogram XGBoost-aug,F100,test:F100:1.0,0.010068709962069988,0.125714510679245,0
base:0x0f66bffe7a8d7557206d48dd045c2806ddcfb837,F00869,0,0,opcode-histogram XGBoost-aug,F100,test:F100:1.0,0.1115594208240509,0.125714510679245,0
base:0x6222e821326a2b017843eca455ea44a7655c9ce4,F00715,0,0,opcode-histogram XGBoost-aug,F100,test:F100:1.0,0.010498380288481712,0.125714510679245,0
base:0x96e9ded822ffd4c65d8e09340ee95d2dc8fa209f,F00779,0,0,opcode-histogram XGBoost-aug,F100,test:F100:1.0,0.004964939318597317,0.125714510679245,0
base:0xa8cc84dcf59da91704bc4eafc9a56bea17c50a49,F00877,0,0,opcode-histogram XGBoost-aug,F100,test:F100:1.0,0.009040343575179577,0.125714510679245,0
base:0x8c1583bd63584bfc308858ef8844f3fb1303bc84,F00838,0,0,opcode-histogram XGBoost-aug,F100,test:F100:1.0,0.0014059076784178615,0.125714510679245,0
base:0x6f7170ef27cc794408de11f784a7b660dc304c3a,F00838,0,0,opcode-histogram XGBoost-aug,F100,test:F100:1.0,0.0027707323897629976,0.125714510679245,0
base:0x7b69aae7d99b10e93bf9eec64ac1fe367fd6e70d,F00880,0,0,opcode-histogram XGBoost-aug,F100,test:F100:1.0,0.02787921018898487,0.125714510679245,0
base:0x4a70c8e1a4319ab5ae982e96eccc1abb8cffa7ef,F00883,0,0,opcode-histogram XGBoost-aug,F100,test:F100:1.0,0.49157750606536865,0.125714510679245,1
base:0x1b6c7f42d1afa6f43c9a34bf6832ec7dea0965da,F00806,0,0,opcode-histogram XGBoost-aug,F100,test:F100:1.0,0.026574069634079933,0.125714510679245,0
base:0xfc43015415eb68d8040888aeff6cca11bd42321b,F00806,0,0,opcode-histogram XGBoost-aug,F100,test:F100:1.0,0.04478874430060387,0.125714510679245,0
base:0x9e36fe6bc9b9a9cd80ab043d98104365c2e628da,F00715,0,0,opcode-histogram XGBoost-aug,F100,test:F100:1.0,0.009932910092175007,0.125714510679245,0
base:0x0133f92f2b180083773b5d3e49e42fba05afafa0,F00894,0,0,opcode-histogram XGBoost-aug,F100,test:F100:1.0,0.32973459362983704,0.125714510679245,1
base:0xd6cedde84be40893d153be9d467cd6ad37875b28,F00708,0,0,opcode-histogram XGBoost-aug,F100,test:F100:1.0,0.00190841406583786,0.125714510679245,0
base:0xb45adf24418900357690db5ff7d8e1a75ab9e14d,F00899,0,0,opcode-histogram XGBoost-aug,F100,test:F100:1.0,0.02950129844248295,0.125714510679245,0
base:0xd797e6c7d76178aff6c353c03fdaaace209d3d89,F00717,0,0,opcode-histogram XGBoost-aug,F100,test:F100:1.0,0.0012965722708031535,0.125714510679245,0
base:0x31338b52d1eecf6d59bb726b72be0c5b1bc0c7b3,F00902,0,0,opcode-histogram XGBoost-aug,F100,test:F100:1.0,0.003007927443832159,0.125714510679245,0
base:0xc5041e00ac178b41a51a2e8b9612023e4b9de9cf,F00689,0,0,opcode-histogram XGBoost-aug,F100,test:F100:1.0,0.09729374200105667,0.125714510679245,0
base:0x28a703ae0cc0f1d23c99fcc9d23712b06158c5d6,F00795,0,0,opcode-histogram XGBoost-aug,F100,test:F100:1.0,0.001061202841810882,0.125714510679245,0
base:0x7beb9241f4a130864e9a8d338ecbe06d896f0c3b,F00789,0,0,opcode-histogram XGBoost-aug,F100,test:F100:1.0,0.007159818895161152,0.125714510679245,0
base:0x7fb869f8c8b2c3f71fb9cb9f0452ad2668fd52f4,F00689,0,0,opcode-histogram XGBoost-aug,F100,test:F100:1.0,0.12639422714710236,0.125714510679245,1
base:0x000000004f43c49e93c970e84001853a70923b03,F00722,0,0,opcode-histogram XGBoost-aug,F100,test:F100:1.0,0.005984378978610039,0.125714510679245,0
base:0x7c0658c1e50a9c99b1260aefb2ca2a8324ee5efc,F00715,0,0,opcode-histogram XGBoost-aug,F100,test:F100:1.0,0.012426435947418213,0.125714510679245,0
base:0x7f7626e6e13fb1c2b585ca995c150f2f6b55f695,F00906,0,0,opcode-histogram XGBoost-aug,F100,test:F100:1.0,0.10010716319084167,0.125714510679245,0
base:0xddf4b7b1cf24e5977ecd13218d9209437c5621ef,F00908,0,0,opcode-histogram XGBoost-aug,F100,test:F100:1.0,0.24075475335121155,0.125714510679245,1
base:0xecc2d1e0f0fca05e647bebec63ac95d2798626ad,F00902,0,0,opcode-histogram XGBoost-aug,F100,test:F100:1.0,0.007073989603668451,0.125714510679245,0
base:0x7e3a1b48b69184b78c50124e8bbdf6504a2c5a16,F00844,0,0,opcode-histogram XGBoost-aug,F100,test:F100:1.0,0.020422333851456642,0.125714510679245,0
base:0x904ac6ff97d28e1b4f6d37fc0051f810694f014b,F00721,0,0,opcode-histogram XGBoost-aug,F100,test:F100:1.0,0.0011545653687790036,0.125714510679245,0
base:0x68913cae817e7e683b8e44bcd7ff42c39e5a336e,F00838,0,0,opcode-histogram XGBoost-aug,F100,test:F100:1.0,0.002298949519172311,0.125714510679245,0
base:0xc240e729e3b7d4d1b14df83d85cce9af6ff54574,F00844,0,0,opcode-histogram XGBoost-aug,F100,test:F100:1.0,0.007509906310588121,0.125714510679245,0
base:0x091713460dc9fad1aba98a8f4281c4cc89f301f5,F00913,0,0,opcode-histogram XGBoost-aug,F100,test:F100:1.0,0.020241323858499527,0.125714510679245,0
ethereum:0xee11b989cf7784209c78056c6f5191ac8e07b9f4,F00799,0,0,opcode-histogram XGBoost-aug,F100,test:F100:1.0,0.005087410099804401,0.125714510679245,0
ethereum:0x41036af28e8922694c802424542b5cca22aa9d97,F00799,0,0,opcode-histogram XGBoost-aug,F100,test:F100:1.0,0.23618687689304352,0.125714510679245,1
ethereum:0xd8dee877be7876b8e8f098d1453de3d556d86a41,F00799,0,0,opcode-histogram XGBoost-aug,F100,test:F100:1.0,0.03495078906416893,0.125714510679245,0
ethereum:0xbcf8c26540ced6c5fc68c385281cfdddafe36ca5,F00925,0,0,opcode-histogram XGBoost-aug,F100,test:F100:1.0,0.12453456968069077,0.125714510679245,0
ethereum:0xa381452e0bfa13debf102ba3fb156a873705a746,F00815,0,0,opcode-histogram XGBoost-aug,F100,test:F100:1.0,0.8102793097496033,0.125714510679245,1
ethereum:0x1ec51ea2582b3b49967fc7b7036dc21ac0a6bc54,F00932,0,0,opcode-histogram XGBoost-aug,F100,test:F100:1.0,0.011943872086703777,0.125714510679245,0
ethereum:0x2b79d33d7e15b3b340c15332c77f69a8c37f76b4,F00799,0,0,opcode-histogram XGBoost-aug,F100,test:F100:1.0,0.00739664351567626,0.125714510679245,0
ethereum:0xbc9ad261787aca2dbdf9ae4c2d5450c46bf66d00,F00937,0,0,opcode-histogram XGBoost-aug,F100,test:F100:1.0,0.15464933216571808,0.125714510679245,1
ethereum:0xc15c14ce526f924fd6cd29daa0c3be3b29b7d713,F00799,0,0,opcode-histogram XGBoost-aug,F100,test:F100:1.0,0.011650869622826576,0.125714510679245,0
ethereum:0x33b40f565ce0ac23940765a21e99b66af71941f5,F00038,0,0,opcode-histogram XGBoost-aug,F100,test:F100:1.0,0.30670204758644104,0.125714510679245,1
ethereum:0x501880e76c93dfc1b7886f678bfba5afe0afad69,F00942,0,0,opcode-histogram XGBoost-aug,F100,test:F100:1.0,0.00019315019017085433,0.125714510679245,0
ethereum:0x0500320b36aa2c695ecd8878acf08795b9c63314,F00944,0,0,opcode-histogram XGBoost-aug,F100,test:F100:1.0,0.33440372347831726,0.125714510679245,1
ethereum:0xa471ea83edc9b57413d4434779d8e59df1d03793,F00951,0,0,opcode-histogram XGBoost-aug,F100,test:F100:1.0,0.43939852714538574,0.125714510679245,1
ethereum:0x2b07c980b1c892727694098a9dd711c973b9b8f8,F00714,0,0,opcode-histogram XGBoost-aug,F100,test:F100:1.0,0.7141271233558655,0.125714510679245,1
ethereum:0x6f7c7b0129afd6172dd36891b7048c6cf2d29c7f,F00721,0,0,opcode-histogram XGBoost-aug,F100,test:F100:1.0,0.013070144690573215,0.125714510679245,0
ethereum:0xf40f127353080d5641fe04026ffa225bea1d9106,F00957,0,0,opcode-histogram XGBoost-aug,F100,test:F100:1.0,0.0025441525503993034,0.125714510679245,0
ethereum:0x5270ef7842243bad091e2f56a0af0a3a57618909,F00959,0,0,opcode-histogram XGBoost-aug,F100,test:F100:1.0,0.34803780913352966,0.125714510679245,1
ethereum:0x64dcd87313bdaa2364db927eb7b50b2d669251e1,F00689,0,0,opcode-histogram XGBoost-aug,F100,test:F100:1.0,0.07263723760843277,0.125714510679245,0
ethereum:0x037123e1feeb258d6a5a800745ff77e2ae40c0fb,F00799,0,0,opcode-histogram XGBoost-aug,F100,test:F100:1.0,0.03035474196076393,0.125714510679245,0
ethereum:0x4eac96c6d3cd7045ce3b46dfb52d7107958be151,F00965,0,0,opcode-histogram XGBoost-aug,F100,test:F100:1.0,0.06085948273539543,0.125714510679245,0
ethereum:0x102f23a28cbb139ab6465442e4ccd6f83b5e6aaf,F00799,0,0,opcode-histogram XGBoost-aug,F100,test:F100:1.0,0.00846695713698864,0.125714510679245,0
ethereum:0x8dac17462b3b8e070f4ee66a40fcaeee0991bd20,F00972,0,0,opcode-histogram XGBoost-aug,F100,test:F100:1.0,0.10104022920131683,0.125714510679245,0
ethereum:0x0cdd9b042bd25308dd13794c94fb2bfa377825a9,F00714,0,0,opcode-histogram XGBoost-aug,F100,test:F100:1.0,0.36891868710517883,0.125714510679245,1
ethereum:0x65b712f8d008fb1f45bd266d38684872b452ee12,F00799,0,0,opcode-histogram XGBoost-aug,F100,test:F100:1.0,0.04636264592409134,0.125714510679245,0
ethereum:0x5a7fc11397e9a8ad41bf10bf13f22b0a63f96f6d,F00216,0,0,opcode-histogram XGBoost-aug,F100,test:F100:1.0,0.0021023242734372616,0.125714510679245,0
ethereum:0xc0333d58940cebe8835efc47b16b657e4f95c88c,F00978,0,0,opcode-histogram XGBoost-aug,F100,test:F100:1.0,0.0010209584143012762,0.125714510679245,0
ethereum:0xb7915180f02ba2adc68be13ed3990bd6d3b06bf0,F00815,0,0,opcode-histogram XGBoost-aug,F100,test:F100:1.0,0.8314616084098816,0.125714510679245,1
ethereum:0x17c11fddadac2b341f2455afe988fec4c3ba26e3,F00980,0,0,opcode-histogram XGBoost-aug,F100,test:F100:1.0,0.0033473025541752577,0.125714510679245,0
ethereum:0x4f2df7d5ee734183e9c52d9e98dddfdfd93d111a,F00984,0,0,opcode-histogram XGBoost-aug,F100,test:F100:1.0,0.03996070474386215,0.125714510679245,0
ethereum:0xc780a048b13222d36fe944c079bb6bed8c19a61f,F00805,0,0,opcode-histogram XGBoost-aug,F100,test:F100:1.0,0.015652315691113472,0.125714510679245,0
ethereum:0x02e34e8c40a2a80ab96453455c1c6452317abfe6,F00990,0,0,opcode-histogram XGBoost-aug,F100,test:F100:1.0,0.1040644720196724,0.125714510679245,0
ethereum:0xc1c1e18accec66ce640633d638102b3efba4d596,F00799,0,0,opcode-histogram XGBoost-aug,F100,test:F100:1.0,0.07371529936790466,0.125714510679245,0
ethereum:0xa3a50b5ec1f03668742605c9746ccfaa077621b5,F00995,0,0,opcode-histogram XGBoost-aug,F100,test:F100:1.0,0.009263075888156891,0.125714510679245,0
ethereum:0x7b5a9c237383dab73486294e86b7c109f4a77713,F00759,0,0,opcode-histogram XGBoost-aug,F100,test:F100:1.0,0.006250534672290087,0.125714510679245,0
ethereum:0xa1b0277a9e51f465e3c0a463addf74a2425c1d60,F00999,0,0,opcode-histogram XGBoost-aug,F100,test:F100:1.0,0.0015689079882577062,0.125714510679245,0
ethereum:0x9ecf82de6002816b9b94087ce59fd9b38c6e9ed5,F00799,0,0,opcode-histogram XGBoost-aug,F100,test:F100:1.0,0.032574623823165894,0.125714510679245,0
ethereum:0x39e44fba9b86e3603151637d6b8f4576b1bb4fbc,F01003,0,0,opcode-histogram XGBoost-aug,F100,test:F100:1.0,0.929182231426239,0.125714510679245,1
ethereum:0xbf075a95bf445328cccd9ed8a16a6aedfcecf582,F01009,0,0,opcode-histogram XGBoost-aug,F100,test:F100:1.0,0.17860640585422516,0.125714510679245,1
ethereum:0x9fe2f634ce180de4c2d7947f30a7a06eac87a89e,F00942,0,0,opcode-histogram XGBoost-aug,F100,test:F100:1.0,0.00023892386525403708,0.125714510679245,0
ethereum:0x962931c0ef665aa769d50ed96b03fc9d0cffa10f,F01013,0,0,opcode-histogram XGBoost-aug,F100,test:F100:1.0,0.004088127985596657,0.125714510679245,0
ethereum:0xcb1a22f474c5e6327dee817c503d05095386bb4f,F01019,0,0,opcode-histogram XGBoost-aug,F100,test:F100:1.0,0.00012422713916748762,0.125714510679245,0
ethereum:0x137a89540cea60140b6a6094ce5118b3fefef10f,F00815,0,0,opcode-histogram XGBoost-aug,F100,test:F100:1.0,0.5105615258216858,0.125714510679245,1
ethereum:0x3a62ff6a8b5063c50b9873bd609bb35935f420ff,F01024,0,0,opcode-histogram XGBoost-aug,F100,test:F100:1.0,0.005942164920270443,0.125714510679245,0
ethereum:0xe6cae83bde06e4c305530e199d7217f42808555b,F00707,0,0,opcode-histogram XGBoost-aug,F100,test:F100:1.0,0.012250266969203949,0.125714510679245,0
ethereum:0xc0696b3b519ece3bec711eef4a4d87a6869e9765,F01030,0,0,opcode-histogram XGBoost-aug,F100,test:F100:1.0,0.5243648886680603,0.125714510679245,1
ethereum:0xd68d0be5ad76cec24baad1cedfbb7accb0a416af,F00038,0,0,opcode-histogram XGBoost-aug,F100,test:F100:1.0,0.5268276929855347,0.125714510679245,1
ethereum:0x81497954eaaa145d944c5f1207c69da6db599e74,F00984,0,0,opcode-histogram XGBoost-aug,F100,test:F100:1.0,0.0221120472997427,0.125714510679245,0
ethereum:0x20c000150ded5baee71fde8db67d3b7f95715833,F01036,0,0,opcode-histogram XGBoost-aug,F100,test:F100:1.0,0.06820759177207947,0.125714510679245,0
ethereum:0x4cd241e8d1510e30b2076397afc7508ae59c66c9,F00707,0,0,opcode-histogram XGBoost-aug,F100,test:F100:1.0,0.016537629067897797,0.125714510679245,0
ethereum:0xe7c29adb5a0202f3280387e0383ade80aed48ab4,F01041,0,0,opcode-histogram XGBoost-aug,F100,test:F100:1.0,0.03367544338107109,0.125714510679245,0
ethereum:0xda28f3d0aabf9c2ecc6d3fffbba00ad079788f66,F00038,0,0,opcode-histogram XGBoost-aug,F100,test:F100:1.0,0.3938911259174347,0.125714510679245,1
ethereum:0x1f423d5851cf05fa31c453f42e6e223d739cde11,F01046,0,0,opcode-histogram XGBoost-aug,F100,test:F100:1.0,0.1696784794330597,0.125714510679245,1
ethereum:0x2e358a28a5f24d2d362c8e52c59b2737242a4ffb,F00038,0,0,opcode-histogram XGBoost-aug,F100,test:F100:1.0,0.22006988525390625,0.125714510679245,1
ethereum:0xe9a70d25b73471716d3b9957a43d58b07f739dec,F01049,0,0,opcode-histogram XGBoost-aug,F100,test:F100:1.0,0.0020021952223032713,0.125714510679245,0
ethereum:0xb9995ce029536977ca4db82ec14bab92c1aed586,F01009,0,0,opcode-histogram XGBoost-aug,F100,test:F100:1.0,0.051184430718421936,0.125714510679245,0
ethereum:0x67e18a5b1b78f34d3c58016e59c0e1a783228b1a,F01052,0,0,opcode-histogram XGBoost-aug,F100,test:F100:1.0,0.020174268633127213,0.125714510679245,0
ethereum:0x7a0e233880af630796eadf9e02b411f22aa76dd0,F01057,0,0,opcode-histogram XGBoost-aug,F100,test:F100:1.0,0.09916207939386368,0.125714510679245,0
ethereum:0x5bda98554446e4a582687e81d3c4419fcd6ba6b8,F00837,0,0,opcode-histogram XGBoost-aug,F100,test:F100:1.0,0.015517445281147957,0.125714510679245,0
ethereum:0x147758a8dd6d8cac95d61d1fca6376035c6ce996,F01062,0,0,opcode-histogram XGBoost-aug,F100,test:F100:1.0,0.022432362660765648,0.125714510679245,0
ethereum:0x13328936d37ee671778ffc90557195b46c964fbe,F01063,0,0,opcode-histogram XGBoost-aug,F100,test:F100:1.0,0.0024990232195705175,0.125714510679245,0
ethereum:0xa2e57571ed38a8007d4b06f2423664d518acb2b2,F00717,0,0,opcode-histogram XGBoost-aug,F100,test:F100:1.0,0.0023076357319951057,0.125714510679245,0
ethereum:0x82ef85e78d97f4ef3e4be1b7dcc744fa880425d7,F01069,0,0,opcode-histogram XGBoost-aug,F100,test:F100:1.0,0.06012309342622757,0.125714510679245,0
ethereum:0xd6cedde84be40893d153be9d467cd6ad37875b28,F00708,0,0,opcode-histogram XGBoost-aug,F100,test:F100:1.0,0.00190841406583786,0.125714510679245,0
ethereum:0x2d9f81ed95f7161d7b44ba5d711e9f0946f53c3a,F00999,0,0,opcode-histogram XGBoost-aug,F100,test:F100:1.0,0.013659674674272537,0.125714510679245,0
ethereum:0x359c46f2f5c202d4c4dee9580d3bdfa88b1d1583,F00038,0,0,opcode-histogram XGBoost-aug,F100,test:F100:1.0,0.02507215365767479,0.125714510679245,0
ethereum:0x000000004f43c49e93c970e84001853a70923b03,F00722,0,0,opcode-histogram XGBoost-aug,F100,test:F100:1.0,0.005984378978610039,0.125714510679245,0
ethereum:0x03b994f0b65e1632f86e9f22166d9a3b8991cd6f,F01075,0,0,opcode-histogram XGBoost-aug,F100,test:F100:1.0,0.8229708075523376,0.125714510679245,1
ethereum:0xafa192d9e6cd7e77f0fbbf925c23cad6ed4b112c,F00715,0,0,opcode-histogram XGBoost-aug,F100,test:F100:1.0,0.01836693473160267,0.125714510679245,0
